dataset,clamp_mode,sensor,subscription_level,scope,P,epsilon,w,strategy,normalized_mae_mean,normalized_mae_std,mae_mean,mae_std,rmse_mean,rmse_std,relative_error_mean,relative_error_std,kl_divergence_mean,kl_divergence_std,kl_global_utility_mean,kl_global_utility_std,release_rate_mean,release_rate_std,attribution_advantage_mean,attribution_advantage_std,eps_count_spent_mean,eps_count_spent_std,n_trials
wearable,static,steps,4,health/hospital05/Device_4/steps,4,1.0,4,budget_absorption,3.7040112925750126,2.4624411473914214,18520.05646287506,12312.205736957108,23379.67805606908,15969.147342049171,16.619846613469846,11.048938821104665,1.0274941053740927,0.698574434720206,0.77605608494011,0.4345808382200619,0.6111111111111112,0.2018433569398328,1.0,0.0,0.0,0.0,6
wearable,static,steps,4,health/hospital05/Device_4/steps,4,1.0,8,budget_absorption,14.421146491380398,5.718889596007629,72105.73245690198,28594.447980038145,99062.03419391612,49843.7768461861,64.70748163148782,25.660577243796418,0.9272048203493094,0.7335862447076774,,,0.5555555555555555,0.2277100170213244,1.0,0.0,0.0,0.0,6
wearable,static,steps,4,health/hospital05/Device_4/steps,4,1.0,10,budget_absorption,10.307848833602948,8.50777268974159,51539.24416801473,42538.86344870795,56779.67016861646,41099.58444147887,46.25117284948062,38.17425649031265,1.2219564057339218,0.6802415219139315,,,0.4444444444444444,0.2018433569398328,1.0,0.0,0.0,0.0,6
wearable,static,steps,4,health/hospital05/Device_4/steps,4,1.0,12,budget_absorption,19.93483035012919,9.141299060538604,99674.15175064596,45706.49530269301,133127.22203209484,82899.50777800966,89.44730361617299,41.016880412475366,1.041297520224101,0.7157990529940497,,,0.5833333333333334,0.1748014746950253,1.0,0.0,0.0,0.0,6
wearable,static,steps,4,health/hospital05/Device_4/steps,4,2.0,4,budget_absorption,2.4523188047593782,1.498681667699688,12261.59402379689,7493.40833849844,13212.555163653697,7813.826645732615,11.003520011974471,6.724563580439887,1.3862488948488785,0.4570645653356974,1.0878834026504836,0.4062544315552795,0.5,0.1490711984999859,1.0,0.0,0.0,0.0,6
wearable,static,steps,4,health/hospital05/Device_4/steps,4,2.0,8,budget_absorption,7.071399786969636,3.812279460833041,35356.99893484818,19061.39730416521,45950.37250632962,26722.941250650536,31.729271462413777,17.105644362838706,0.8544984878596654,0.6463513405748311,,,0.75,0.2041241452319315,1.0,0.0,0.0,0.0,6
wearable,static,steps,4,health/hospital05/Device_4/steps,4,2.0,10,budget_absorption,6.377490466183789,3.722175279556841,31887.452330918943,18610.876397784206,35331.15186254585,19484.956334553983,28.61571009227541,16.70134816777995,1.5814457108354751,0.3528658933253867,,,0.5,0.1825741858350553,1.0,0.0,0.0,0.0,6
wearable,static,steps,4,health/hospital05/Device_4/steps,4,2.0,12,budget_absorption,6.50521744056179,3.4843678448209947,32526.087202808947,17421.839224104977,47324.20306427725,25497.26137741528,29.18881923122979,15.63430955027486,0.4268592366161693,0.6345251606551274,,,0.5277777777777778,0.1254621087848468,1.0,0.0,0.0,0.0,6
wearable,static,steps,4,health/hospital05/Device_4/steps,4,4.0,4,budget_absorption,1.8020116831685968,1.0703751356977556,9010.058415842985,5351.875678488777,10734.635964088331,6475.49685230342,8.085601096837419,4.802758190783351,1.006788795475874,0.7699273144819778,0.7904942513757335,0.3045196265450405,0.6944444444444445,0.1638653467083625,1.0,0.0,0.0,0.0,6
wearable,static,steps,4,health/hospital05/Device_4/steps,4,4.0,8,budget_absorption,3.538223454171124,1.3198595857204487,17691.11727085562,6599.297928602244,23041.533361100403,11040.2966944974,15.875958912540126,5.922191411771318,0.4713681853717852,0.1574294659309979,,,0.6666666666666666,0.149071198499986,1.0,0.0,0.0,0.0,6
wearable,static,steps,4,health/hospital05/Device_4/steps,4,4.0,10,budget_absorption,1.8337691525068096,0.6809969998777589,9168.845762534049,3404.984999388794,13116.59794619775,7017.182249008488,8.228096415437308,3.0556239676940145,0.4978448758006056,0.6111806956366381,,,0.5555555555555555,0.172132593164774,1.0,0.0,0.0,0.0,6
wearable,static,steps,4,health/hospital05/Device_4/steps,4,4.0,12,budget_absorption,4.081534641002851,3.549787114713117,20407.673205014256,17748.935573565584,27518.114499448595,22046.676387777,18.3137885721382,15.927844894875928,0.7386918075297005,0.7179894981540239,,,0.4722222222222222,0.1948408657416686,1.0,0.0,0.0,0.0,6
wearable,static,steps,4,health/hospital05/Device_9/steps,4,0.5,4,budget_absorption,12.300898161562236,8.444463041162876,61504.49080781118,42222.31520581439,80493.74191863675,63272.03159075926,63.2578320752965,43.42596922663144,0.799604241230102,0.6017581407831668,0.8134998639115785,0.3684005987371647,0.611111111111111,0.2018433569398328,1.0,0.0,0.0,0.0,6
wearable,static,steps,4,health/hospital05/Device_9/steps,4,0.5,8,budget_absorption,25.641286469756174,21.824963424658392,128206.4323487809,109124.81712329196,145392.51189186357,130243.19989408676,131.86128137918104,112.23569638846512,1.2752600633855218,0.7264451329258592,,,0.4722222222222222,0.1948408657416687,1.0,0.0,0.0,0.0,6
wearable,static,steps,4,health/hospital05/Device_9/steps,4,0.5,10,budget_absorption,41.79582727623505,11.991119703398814,208979.13638117525,59955.59851699409,245330.71050150215,66048.91228901784,214.93661589280185,61.66478468723837,1.2437000802735618,0.720989074868515,,,0.6944444444444445,0.1948408657416687,1.0,0.0,0.0,0.0,6
wearable,static,steps,4,health/hospital05/Device_9/steps,4,0.5,12,budget_absorption,33.69233415285968,12.4119202681644,168461.6707642984,62059.601340822,192418.8265097761,70395.5719878418,173.26409731008584,63.828767439840114,1.1938209685538963,0.6558727541183996,,,0.6944444444444443,0.0680413817439772,1.0,0.0,0.0,0.0,6
wearable,static,steps,4,health/hospital05/Device_9/steps,4,1.0,4,budget_absorption,3.517745745247474,1.7499807277168526,17588.728726237372,8749.903638584263,19635.94992659878,8915.6024495933,18.09013998114365,8.999341800490019,1.4661693073837168,0.5747832461658505,0.9174140608075452,0.3627637584256856,0.611111111111111,0.1360827634879543,1.0,0.0,0.0,0.0,6
wearable,static,steps,4,health/hospital05/Device_9/steps,4,1.0,8,budget_absorption,12.697583814214132,6.458966837765756,63487.91907107065,32294.834188828776,80246.23210250764,38446.23226358143,65.29780298413185,33.21548022241366,0.9920950261253164,0.4839071514384575,,,0.7777777777777778,0.1360827634879543,1.0,0.0,0.0,0.0,6
wearable,static,steps,4,health/hospital05/Device_9/steps,4,1.0,10,budget_absorption,13.149535110866472,6.817617519534855,65747.67555433237,34088.087597674275,89299.03736333914,66720.16996648653,67.6219795486678,35.05985486100176,1.2495580994639437,0.7738350588898567,,,0.5277777777777778,0.1948408657416687,1.0,0.0,0.0,0.0,6
wearable,static,steps,4,health/hospital05/Device_9/steps,4,1.0,12,budget_absorption,24.255530906209334,11.991213330641749,121277.65453104668,59956.06665320876,147176.94742889793,78063.65886176201,124.73498120297332,61.665266168861365,0.8379312115107304,0.7404540822960571,,,0.6944444444444445,0.2215266893041876,1.0,0.0,0.0,0.0,6
wearable,static,steps,4,health/hospital05/Device_9/steps,4,2.0,4,budget_absorption,3.454931956581925,2.4330560293005505,17274.659782909628,12165.280146502751,20802.637423080527,15084.724839876304,17.76711770722266,12.512082265034792,0.9572648595259452,0.7629857713178255,0.8173827347449322,0.486964748592816,0.5555555555555556,0.2509242175696937,1.0,0.0,0.0,0.0,6
wearable,static,steps,4,health/hospital05/Device_9/steps,4,2.0,8,budget_absorption,5.921322133204815,3.950992059394626,29606.61066602408,19754.96029697313,36593.459800697696,23451.200529962018,30.45062208030146,20.318125468675003,0.9893241521361744,0.5398232873375047,,,0.6666666666666666,0.2108185106778919,1.0,0.0,0.0,0.0,6
wearable,static,steps,4,health/hospital05/Device_9/steps,4,2.0,10,budget_absorption,8.730905802563115,4.507477600399013,43654.529012815576,22537.388001995067,55288.3448425902,31686.545201133948,44.89901191521015,23.17987332178586,0.6316080251263777,0.4309874937329522,,,0.638888888888889,0.2453266907313291,1.0,0.0,0.0,0.0,6
wearable,static,steps,4,health/hospital05/Device_9/steps,4,2.0,12,budget_absorption,10.43995387295714,6.703855838819405,52199.7693647857,33519.27919409703,65795.4066715726,42737.29723506583,53.68785598380168,34.47483113340206,0.799329489054939,0.7623560950046785,,,0.5,0.1054092553389459,1.0,0.0,0.0,0.0,6
wearable,static,steps,4,health/hospital05/Device_9/steps,4,4.0,4,budget_absorption,1.5261714814184997,0.7637170879258158,7630.857407092498,3818.58543962908,8720.83659218499,3997.314742983335,7.848394322241661,3.927443887959977,0.9728195757707366,0.6296940249034704,0.8343747453102539,0.412019205621818,0.5,0.1054092553389459,1.0,0.0,0.0,0.0,6
wearable,static,steps,4,health/hospital05/Device_9/steps,4,4.0,8,budget_absorption,4.751645835756083,2.7579539499101102,23758.229178780417,13789.769749550553,27860.681386489112,16257.893742180297,24.435517668033945,14.182882058155132,1.1796996526843662,0.5048129291935146,,,0.638888888888889,0.2670136631266204,1.0,0.0,0.0,0.0,6
wearable,static,steps,4,health/hospital05/Device_9/steps,4,4.0,10,budget_absorption,3.918430414860671,2.1119610719109176,19592.15207430335,10559.80535955459,22597.469084960427,11153.787875347343,20.150675985314443,10.860839353501063,1.1907078472553865,0.6543239009373168,,,0.5555555555555555,0.2018433569398328,1.0,0.0,0.0,0.0,6
wearable,static,steps,4,health/hospital05/Device_9/steps,4,4.0,12,budget_absorption,3.6776358629747183,1.5368661758463116,18388.179314873592,7684.330879231558,23063.740657082923,9687.468097367404,18.91238093337709,7.903392191122907,0.7920655832558872,0.7116385998378131,,,0.5555555555555556,0.2018433569398327,1.0,0.0,0.0,0.0,6
wearable,static,temperature,1,health,4,0.5,4,budget_absorption,1.3121324735311533,0.6714452146292788,39.36397420593459,20.143356438878364,60.03842939449503,31.022767869781923,1.6939350614949489,0.8668214634400878,0.6687852819552774,0.5815084340316149,0.7041606157315163,0.1613141221689841,0.5961538461538461,0.1832481423011015,0.1117351090267756,0.009116799885585,0.0,0.0,6
wearable,static,temperature,1,health,4,0.5,8,budget_absorption,2.647614452897732,0.8364791638179454,79.42843358693194,25.094374914538367,120.5493810398326,38.08836998625121,3.418013837440288,1.0798767749326288,0.5856335617615431,0.2040856762419959,0.6967744676348294,0.2274857182216024,0.6153846153846154,0.1287169271590885,0.109508744855967,0.0074542768239191,0.0,0.0,6
wearable,static,temperature,1,health,4,0.5,10,budget_absorption,3.0576493096875748,1.8493930877260167,91.72947929062724,55.48179263178051,144.84357594841137,96.09451339907868,3.947360099622316,2.3875270652777765,0.5566370270164257,0.3751278051810333,0.9369633644894232,0.4978076305298049,0.5705128205128205,0.2221687969967302,0.103323026180169,0.0018190042697164,0.0,0.0,6
wearable,static,temperature,1,health,4,0.5,12,budget_absorption,3.838974930873223,1.32982079888064,115.16924792619668,39.89462396641921,196.8572789218442,92.836773275052,4.956034826350865,1.7167703125790037,0.5966190381033218,0.3841352355617846,0.8601507406872931,0.3037393031831925,0.6217948717948718,0.1099130012787323,0.10870426565688,0.0085010896487618,0.0,0.0,6
wearable,static,temperature,1,health,4,1.0,4,budget_absorption,0.4709303364932273,0.1397495206142668,14.12791009479682,4.192485618428004,21.58688986487376,6.44568453148044,0.6079610287829311,0.1804136530197666,0.4031281804356861,0.2618313978321203,0.827232220077459,0.1253388843289458,0.4615384615384615,0.1166596222161777,0.1078411172161172,0.0078063248597896,0.0,0.0,6
wearable,static,temperature,1,health,4,1.0,8,budget_absorption,0.9791231966671096,0.3520158796924513,29.37369590001329,10.560476390773545,42.062435074764245,15.607307426972303,1.2640271815649509,0.4544449991465544,0.7582063303695016,0.293963856415485,0.904507161517874,0.4967482404157498,0.4807692307692308,0.1134452400288663,0.1071682098765432,0.010067076499072,0.0,0.0,6
wearable,static,temperature,1,health,4,1.0,10,budget_absorption,1.2866969545744602,0.3987609004932889,38.6009086372338,11.962827014798671,51.05163773341709,14.053756430518703,1.6610983485584032,0.514791824853684,0.9645684042463324,0.5588517761795374,1.1165930113366829,0.3334120437968166,0.6217948717948718,0.1319329816121839,0.1090848069247192,0.0063272076063556,0.0,0.0,6
wearable,static,temperature,1,health,4,1.0,12,budget_absorption,1.2675655064117315,0.5888284665658199,38.02696519235195,17.664853996974593,62.98418637020873,24.4655022363594,1.6364000566757209,0.7601650022713706,0.4701743990110787,0.2910821254442629,0.7527503255997433,0.3283879063540007,0.3653846153846154,0.1024839430344171,0.1109523809523809,0.0136764938950291,0.0,0.0,6
wearable,static,temperature,1,health,4,2.0,4,budget_absorption,0.2697607117297818,0.085007645604086,8.092821351893456,2.55022936812258,13.125419665102564,4.181455812837511,0.3482553301826043,0.1097430589431101,0.4214441813063781,0.257152053107856,0.7663588086206032,0.1502328668302778,0.4743589743589743,0.1105838905274247,0.109436255983875,0.0076462229432779,0.0,0.0,6
wearable,static,temperature,1,health,4,2.0,8,budget_absorption,0.5755972195483513,0.3241510696243503,17.26791658645054,9.724532088730507,27.902158269898063,20.33843058738021,0.7430837443326248,0.4184721231539129,0.4854106405832403,0.125214669852861,0.7808846940219952,0.2591002996895018,0.5512820512820512,0.1661728384207143,0.1107369533758422,0.0117017344343184,0.0,0.0,6
wearable,static,temperature,1,health,4,2.0,10,budget_absorption,0.593193381479854,0.2095844467084511,17.795801444395618,6.287533401253534,28.548433001275857,12.856674958579031,0.7658000144080847,0.2705690544096086,0.9715193377660984,0.8200003215314823,0.9389789515489754,0.6474782903478955,0.5192307692307693,0.1895962699056344,0.1119926112981668,0.0114048231681372,0.0,0.0,6
wearable,static,temperature,1,health,4,2.0,12,budget_absorption,0.7822085914513055,0.3112764227065859,23.46625774353917,9.338292681197574,34.32321017398012,12.341794842846644,1.00981462252522,0.4018512283446578,0.5661385069164074,0.4402963978033161,1.0914883122932169,0.7606191443036837,0.467948717948718,0.1467934721688958,0.1058586860670194,0.009090834414774,0.0,0.0,6
wearable,static,temperature,1,health,4,4.0,4,budget_absorption,0.1057925935064431,0.0505001135912119,3.173777805193293,1.5150034077363594,4.339814600546005,2.254029963893884,0.1365759837532075,0.0651945704776435,0.4372415004522244,0.1966742270899036,0.6625831335897526,0.0851109872415466,0.358974358974359,0.1643827735879446,0.1047694633408919,0.0091898544935775,0.0,0.0,6
wearable,static,temperature,1,health,4,4.0,8,budget_absorption,0.2602310439737699,0.0883324205937742,7.806931319213096,2.6499726178132272,13.28629001138635,6.697398498215888,0.3359527321889244,0.1140352726031058,0.4841091627245755,0.2876634133593275,0.7060240617320656,0.3882030761595189,0.4807692307692308,0.1348898301288475,0.1067703361453361,0.0103128105281798,0.0,0.0,6
wearable,static,temperature,1,health,4,4.0,10,budget_absorption,0.3053244106435412,0.0771519077107391,9.159732319306238,2.314557231322176,12.822354562365629,3.3416461959301573,0.3941673076099632,0.0996014687303147,0.732022779765266,0.5813076071274605,0.750629406565278,0.3292647255192237,0.4871794871794872,0.1050969309329189,0.1048996913580247,0.0066627292908301,0.0,0.0,6
wearable,static,temperature,1,health,4,4.0,12,budget_absorption,0.440944630492308,0.2113562410870414,13.22833891476924,6.340687232611243,22.996430007202022,13.453627448752815,0.5692501213377836,0.2728564031950378,0.5329438593712666,0.3141254918671869,0.7463803739395513,0.3482820737043341,0.4807692307692308,0.1474637654821601,0.1091955266955266,0.0107066134389313,0.0,0.0,6
wearable,static,temperature,2,health/hospital01,4,0.5,4,budget_absorption,5.4576664684558205,5.305953977683193,163.72999405367463,159.1786193304958,240.92500838861983,247.91429108967435,7.148497156574151,6.949782868118966,0.5485294161194738,0.6524454242972818,0.7289028769310221,0.3409585009249886,0.5833333333333334,0.1748014746950252,0.5833333333333334,0.1020620726159657,0.0,0.0,6
wearable,static,temperature,2,health/hospital01,4,0.5,8,budget_absorption,11.326339772509938,7.280772988943843,339.7901931752981,218.4231896683153,461.9650552258137,267.8312230885669,14.83533450168647,9.536417314972509,0.4934663815508786,0.6197553978957541,,,0.5555555555555555,0.1360827634879543,0.5625,0.0684653196881457,0.0,0.0,6
wearable,static,temperature,2,health/hospital01,4,0.5,10,budget_absorption,11.977893823715656,9.191375826460217,359.3368147114697,275.7412747938065,440.2617788904208,366.0792667433994,15.688745443765578,12.03894088072508,1.3237048987760072,0.6330272288331079,,,0.5,0.1490711984999859,0.5277777777777778,0.0680413817439771,0.0,0.0,6
wearable,static,temperature,2,health/hospital01,4,0.5,12,budget_absorption,15.972184566421866,7.399887431852853,479.165536992656,221.9966229555856,577.4139316392749,222.84896581087372,20.92050084358659,9.69243440787538,1.0488550134231824,0.7550444155685156,,,0.638888888888889,0.1638653467083625,0.5277777777777778,0.0680413817439771,0.0,0.0,6
wearable,static,temperature,2,health/hospital01,4,1.0,4,budget_absorption,2.942469419133138,2.255521462473512,88.27408257399414,67.66564387420536,112.31042485226966,93.40097642044434,3.8540710388868815,2.9543008636154053,0.7985406162539069,0.7524482397785867,0.8443695781977082,0.3516713616474932,0.5277777777777778,0.1948408657416687,0.5166666666666667,0.0408248290463862,0.0,0.0,6
wearable,static,temperature,2,health/hospital01,4,1.0,8,budget_absorption,5.377895057768416,3.834632105939024,161.33685173305244,115.0389631781707,210.84256419898145,152.87079207892083,7.04401189611151,5.0226331829267865,0.854502470808483,0.5301970332105681,,,0.6388888888888888,0.1948408657416686,0.5,0.0,0.0,0.0,6
wearable,static,temperature,2,health/hospital01,4,1.0,10,budget_absorption,8.782551062528354,6.042937684360313,263.47653187585064,181.28813053080933,328.5239411650384,247.9665889734605,11.50345878789376,7.915090286971456,1.2092455290434785,0.5852352983195445,,,0.5555555555555555,0.2721655269759087,0.5555555555555556,0.1009216784699163,0.0,0.0,6
wearable,static,temperature,2,health/hospital01,4,1.0,12,budget_absorption,9.74911740668745,5.407273562029701,292.4735222006235,162.21820686089103,378.84129867917017,169.02580612286252,12.7694754642145,7.08249210654394,0.7119599883256363,0.5548900118486251,,,0.8055555555555555,0.1948408657416687,0.5819444444444445,0.0429523853517753,0.0,0.0,6
wearable,static,temperature,2,health/hospital01,4,2.0,4,budget_absorption,2.044976139709044,0.6336656795119616,61.34928419127132,19.00997038535885,94.86073230637167,41.97559630337096,2.678526840081565,0.8299806033202911,0.4619087754247197,0.378174101813432,0.6429730611683773,0.3467654999367635,0.7222222222222222,0.2277100170213244,0.5486111111111112,0.0553816723260469,0.0,0.0,6
wearable,static,temperature,2,health/hospital01,4,2.0,8,budget_absorption,2.5089518070855483,1.057657169583638,75.26855421256644,31.729715087509145,97.68341252301592,43.12006912952051,3.2862460472061734,1.385328200815851,0.8833174928216708,0.6679595460735512,,,0.611111111111111,0.1360827634879543,0.548611111111111,0.0764519941362382,0.0,0.0,6
wearable,static,temperature,2,health/hospital01,4,2.0,10,budget_absorption,5.286208222359284,2.574292670350725,158.58624667077854,77.22878011052173,209.79640231732404,115.02436459715454,6.923919712757019,3.371830056041981,0.7013250594044668,0.5363325809801948,,,0.861111111111111,0.1638653467083625,0.5625,0.0510310363079828,0.0,0.0,6
wearable,static,temperature,2,health/hospital01,4,2.0,12,budget_absorption,3.9667630179980193,3.2804601481989457,119.00289053994057,98.41380444596838,187.937476974456,153.56949515497104,5.19569935591638,4.296774120806611,0.4436875714714695,0.6513157790834542,,,0.611111111111111,0.2277100170213244,0.5555555555555556,0.0627310543924234,0.0,0.0,6
wearable,static,temperature,2,health/hospital01,4,4.0,4,budget_absorption,0.5615363513794441,0.2899592386988508,16.846090541383322,8.698777160965525,23.417695901272083,14.780390300668609,0.735505006461989,0.3797910343809642,0.9572259966925408,0.7092519919964501,0.6868002386906978,0.425221547327024,0.5833333333333334,0.2297341458681703,0.5625,0.0733617369235791,0.0,0.0,6
wearable,static,temperature,2,health/hospital01,4,4.0,8,budget_absorption,1.84791617733523,0.8698127649174551,55.4374853200569,26.094382947523656,75.16689609025484,34.43828860469245,2.420416054300552,1.1392880295456371,0.6893780393182493,0.7115154943083922,,,0.7222222222222222,0.2509242175696937,0.5694444444444445,0.0569275042553311,0.0,0.0,6
wearable,static,temperature,2,health/hospital01,4,4.0,10,budget_absorption,1.941186988457385,1.045711640204782,58.23560965372153,31.371349206143467,70.19309307596424,40.730036602760514,2.5425829422831248,1.3696818465924705,0.8788546028531962,0.7150133934474966,,,0.611111111111111,0.2277100170213244,0.5625,0.0733617369235792,0.0,0.0,6
wearable,static,temperature,2,health/hospital01,4,4.0,12,budget_absorption,2.5909055288982814,2.4923540007405176,77.72716586694845,74.77062002221552,101.91918779707834,96.04188540830532,3.3935897170209306,3.264506101727903,0.8880483863708138,0.6404409147588406,,,0.611111111111111,0.327730693416725,0.5486111111111112,0.0553816723260469,0.0,0.0,6
wearable,static,temperature,2,health/hospital02,4,0.5,4,budget_absorption,10.552620321539528,6.993032499285436,316.57860964618584,209.79097497856307,391.8164301242964,299.96501732333024,13.734625926908492,9.101690627147203,0.9794993512224244,0.5953881016200119,0.9020451210745954,0.3955926538682567,0.9166666666666666,0.1394433377556792,0.576388888888889,0.0409663366770906,0.0,0.0,6
wearable,static,temperature,2,health/hospital02,4,0.5,8,budget_absorption,11.733703978523591,7.926506039487902,352.0111193557077,237.79518118463704,440.7636313590049,342.0167759622408,15.271850021283434,10.316640989871654,1.2744817003348228,0.6867070471211444,,,0.6388888888888888,0.2215266893041876,0.5347222222222222,0.0553816723260469,0.0,0.0,6
wearable,static,temperature,2,health/hospital02,4,0.5,10,budget_absorption,16.654006604665156,9.058445569560666,499.6201981399548,271.75336708682,617.8728551235109,319.8471821007903,21.67580600170488,11.78990218412657,0.9372907727868612,0.6696891065945134,,,0.7222222222222223,0.2018433569398328,0.5625,0.0733617369235791,0.0,0.0,6
wearable,static,temperature,2,health/hospital02,4,0.5,12,budget_absorption,19.89559010610383,5.745673426078484,596.8677031831149,172.3702027823545,799.9242062935092,282.05762015513665,25.894846907803075,7.478206625542061,0.671644342339798,0.6348887984588304,,,0.75,0.2297341458681704,0.5486111111111112,0.0553816723260469,0.0,0.0,6
wearable,static,temperature,2,health/hospital02,4,1.0,4,budget_absorption,2.837873572425987,1.4264168469757048,85.1362071727796,42.79250540927115,101.36751754868251,45.82669773547112,3.6935974911910776,1.8565343215336487,1.044613325418927,0.7307640671973027,0.8511627909719626,0.4558130603674911,0.8055555555555555,0.2215266893041876,0.5416666666666666,0.0456435464587638,0.0,0.0,6
wearable,static,temperature,2,health/hospital02,4,1.0,8,budget_absorption,7.123355747541928,2.8194095321278883,213.70067242625785,84.58228596383667,258.24704272817416,105.37216547332312,9.271311158336886,3.669565859343572,0.8692480366913832,0.4515461378725842,,,0.8611111111111112,0.1638653467083625,0.5833333333333334,0.0456435464587638,0.0,0.0,6
wearable,static,temperature,2,health/hospital02,4,1.0,10,budget_absorption,6.435631347810962,5.47334688983746,193.06894043432885,164.2004066951238,269.5600714829208,244.3738249710724,8.376212397716028,7.123763559149669,0.8275139204535348,0.7920021878225787,,,0.6111111111111112,0.3751542892474252,0.5861111111111111,0.0915403169626893,0.0,0.0,6
wearable,static,temperature,2,health/hospital02,4,1.0,12,budget_absorption,7.811201504793952,5.271814675267658,234.33604514381852,158.15444025802975,283.37055083196736,200.193603797639,10.16656787026314,6.861461922684283,1.1278998335622563,0.6342368383949678,,,0.611111111111111,0.2277100170213243,0.5416666666666666,0.0697216688778396,0.0,0.0,6
wearable,static,temperature,2,health/hospital02,4,2.0,4,budget_absorption,2.1007151164288054,1.4805337821589488,63.02145349286416,44.41601346476846,72.15000756927971,46.91616715448983,2.7341584766637705,1.9269695156754736,0.7868620886935945,0.5332672496532685,0.8541578599353356,0.3789024424964567,0.75,0.1394433377556792,0.5555555555555556,0.0627310543924234,0.0,0.0,6
wearable,static,temperature,2,health/hospital02,4,2.0,8,budget_absorption,3.164888943938561,1.5225912732522828,94.94666831815682,45.67773819756848,118.00935421608736,72.94455049412618,4.119220100857656,1.9817088969846044,1.1852979505908092,0.6000012555059444,,,0.75,0.2297341458681703,0.5277777777777778,0.0430331482911935,0.0,0.0,6
wearable,static,temperature,2,health/hospital02,4,2.0,10,budget_absorption,4.866079636409225,2.539614447917423,145.98238909227675,76.18843343752268,201.44278401685165,102.91914790140196,6.333382752358627,3.3054022013396267,0.7053396288985656,0.5828154164713427,,,0.8333333333333334,0.1825741858350553,0.6041666666666666,0.0228217732293819,0.0,0.0,6
wearable,static,temperature,2,health/hospital02,4,2.0,12,budget_absorption,6.921012668800105,4.607395692168452,207.63038006400316,138.22187076505352,274.1599489049091,174.34769078634466,9.007954152139538,5.996696024400434,0.3191968816956419,0.1677269906594181,,,0.8055555555555555,0.1948408657416687,0.5819444444444445,0.0429523853517753,0.0,0.0,6
wearable,static,temperature,2,health/hospital02,4,4.0,4,budget_absorption,0.972577589536298,0.5461424500444273,29.177327686088944,16.384273501332817,39.75102815228684,24.091774559885422,1.2658457302694466,0.7108246128077489,0.3696151003967898,0.1759077015964105,0.5947375830763894,0.2483271751582,0.6944444444444445,0.2453266907313291,0.576388888888889,0.0667534157816551,0.0,0.0,6
wearable,static,temperature,2,health/hospital02,4,4.0,8,budget_absorption,1.5238031958175489,0.81661658644706,45.714095874526464,24.4984975934118,69.74589355579567,46.82103333814118,1.983286259059532,1.0628567122486032,0.601173468675203,0.6374243472723898,,,0.6666666666666666,0.2357022603955158,0.5791666666666667,0.0674433919009943,0.0,0.0,6
wearable,static,temperature,2,health/hospital02,4,4.0,10,budget_absorption,1.4303211659263324,1.0798773953237144,42.90963497778997,32.39632185971143,57.3795433030867,43.90034661232442,1.8616159371563343,1.4055003989314088,0.5979776672455391,0.2947287156784398,,,0.6944444444444445,0.2870669040614181,0.5555555555555556,0.0680413817439771,0.0,0.0,6
wearable,static,temperature,2,health/hospital02,4,4.0,12,budget_absorption,3.148536342264358,2.5204394229916645,94.45609026793076,75.61318268974993,108.35832037580148,90.07798501548923,4.097936584528686,3.280445196683932,1.1922505401095285,0.6167384960536832,,,0.5833333333333334,0.2527625148017184,0.5347222222222222,0.0553816723260469,0.0,0.0,6
wearable,static,temperature,2,health/hospital03,4,0.5,4,budget_absorption,4.055148547444855,2.081531618312355,121.65445642334564,62.44594854937065,149.14428156852674,68.06220333912604,6.262199211613705,3.2144237150961947,0.8245789947518993,0.6396086313842894,0.910119396342936,0.2575917179287702,0.5555555555555556,0.1360827634879543,0.5,0.0,0.0,0.0,6
wearable,static,temperature,2,health/hospital03,4,0.5,8,budget_absorption,15.347513650886148,8.909250316081721,460.4254095265844,267.2775094824516,570.8908149064167,355.34688203555834,23.70053445893323,13.758189041087109,0.9680091712490344,0.6548534936776615,,,0.6944444444444445,0.2215266893041876,0.5,0.0,0.0,0.0,6
wearable,static,temperature,2,health/hospital03,4,0.5,10,budget_absorption,15.833227897508388,9.896365565886963,474.99683692525167,296.89096697660904,596.4102584181181,398.500495364857,24.450603004309663,15.282550545179785,0.7027757128859853,0.5929734965356226,,,0.6944444444444445,0.1948408657416687,0.5,0.0,0.0,0.0,6
wearable,static,temperature,2,health/hospital03,4,0.5,12,budget_absorption,22.37758387914351,11.775543845193004,671.3275163743052,353.26631535579,1085.3837457483655,827.2612371083151,34.556782935631205,18.184488316748407,0.9795422022432162,0.8133541201860196,,,0.6944444444444445,0.1638653467083625,0.5,0.0,0.0,0.0,6
wearable,static,temperature,2,health/hospital03,4,1.0,4,budget_absorption,2.8033847927700406,1.3177213709555449,84.1015437831012,39.53164112866635,109.8439360619176,44.56940125197854,4.3291519000447,2.0349029471494493,0.5850313606345746,0.5790676505591096,0.6552052661350526,0.3223811024366733,0.638888888888889,0.1638653467083625,0.5,0.0,0.0,0.0,6
wearable,static,temperature,2,health/hospital03,4,1.0,8,budget_absorption,8.060800148970419,5.003809157092262,241.8240044691125,150.1142747127678,278.841479699168,179.36868645360178,12.447962324256787,7.7271767956201405,1.3992407205978636,0.4650644975465036,,,0.611111111111111,0.2277100170213244,0.5,0.0,0.0,0.0,6
